192001	1165.0031	1315.7906
192002	1164.8743	1315.7202
192003	1164.8976	1315.9586
192004	1165.0214	1315.6906
192005	1165.1813	1315.6999
192006	1164.8896	1315.8124
192007	1165.0375	1315.9246
192008	1164.9878	1315.8946
192009	1164.9537	1315.6596
192010	1165.085	1315.8543
192011	1164.9183	1315.7771
192012	1165.1177	1315.8218
192013	1164.9716	1315.7892
192014	1165.0025	1315.7565
192015	1164.9941	1315.8582
192016	1164.9706	1315.7941
192017	1165.0886	1315.7555
192018	1164.9834	1315.7593
192019	1165.0574	1315.7973
192020	1164.9138	1315.8276
192021	1165.0267	1315.8139
192022	1165.03	1315.7557
192023	1165.0103	1315.7658
192024	1165.0721	1315.8031
192025	1164.9425	1315.7864
192026	1165.0284	1315.8486
192027	1164.9643	1315.7936
192028	1165.0188	1315.7909
192029	1165.0511	1315.7915
192030	1164.9771	1315.775
192031	1165.0162	1315.8288
192032	1164.9866	1315.7957
192033	1164.9886	1315.8072
192034	1165.0208	1315.7776
192035	1165.039	1315.7968
192036	1164.9891	1315.7852
192037	1165.0032	1315.8166
192038	1164.9738	1315.8093
192039	1165.0192	1315.7974
192040	1165.0257	1315.7928
192041	1165.0201	1315.7757
192042	1165.0358	1315.8127
192043	1164.964	1315.7964
192044	1165.0131	1315.8125
192045	1164.9986	1315.7878
192046	1165.0311	1315.774
192047	1165.0241	1315.8014
192048	1165.0036	1315.7895
192049	1165.0187	1315.8181
192050	1164.9899	1315.7973
192051	1165.0324	1315.7927
192052	1165.0144	1315.7863
192053	1165.0076	1315.7997
192054	1164.9879	1315.8077
192055	1164.9885	1315.8114
192056	1164.999	1315.8266
192057	1164.997	1315.7997
192058	1165.0181	1315.8117
192059	1165.0028	1315.7829
192060	1164.9972	1315.8026
192061	1164.9905	1315.7937
192062	1165.0042	1315.7763
192063	1165.0331	1315.815
192064	1165.0156	1315.8035
192065	1165.0134	1315.814
192066	1164.995	1315.8179
192067	1165.0053	1315.8207
192068	1165.0038	1315.7873
192069	1165.0203	1315.7888
192070	1165.0059	1315.7955
192071	1165.0064	1315.7995
192072	1164.9974	1315.8019
192073	1164.9937	1315.7778
192074	1165.0205	1315.7983
192075	1165.0044	1315.7888
192076	1165.0057	1315.7877
192077	1164.9903	1315.8
192078	1165.0052	1315.7932
192079	1165.0148	1315.7808
192080	1165.0167	1315.7784
192081	1165.0213	1315.7835
192082	1165.012	1315.785
192083	1164.9981	1315.7871
192084	1164.9976	1315.7894
192085	1165.0158	1315.7862
192086	1165.0231	1315.7777
192087	1165.0124	1315.7882
192088	1165.0101	1315.7905
192089	1165.0154	1315.8096
192090	1165.005	1315.8065
192091	1165.0193	1315.7852
192092	1165.0204	1315.8003
192093	1165.0092	1315.7926
192094	1164.9952	1315.7998
192095	1164.9896	1315.8057
192096	1165.004	1315.795
192097	1165.0167	1315.7889
192098	1165.0148	1315.8018
192099	1165.0006	1315.8104
192100	1164.9933	1315.814
192101	1165.0041	1315.8086
192102	1165.018	1315.8048
192103	1165.0256	1315.7916
192104	1165.0212	1315.7915
192105	1164.985	1315.804
192106	1164.9969	1315.8132
192107	1164.9971	1315.7995
192108	1165.0218	1315.7903
192109	1165.0072	1315.7901
192110	1165.0082	1315.7904
192111	1165.0041	1315.8009
192112	1164.996	1315.7973
192113	1165.0012	1315.7922
192114	1165.0166	1315.7796
192115	1165.0226	1315.7931
192116	1165.0078	1315.7893
192117	1164.9924	1315.7908
192118	1164.9804	1315.797
192119	1164.9981	1315.7903
192120	1165.0106	1315.7815
192121	1165.0157	1315.7898
192122	1165.0018	1315.7995
192123	1164.9945	1315.8133
192124	1165.0045	1315.8059
192125	1164.9897	1315.7911
192126	1165.0184	1315.7992
192127	1165.0044	1315.7957
192128	1164.9959	1315.7965
192129	1165.0091	1315.8193
192130	1165.0089	1315.8103
192131	1165.0164	1315.8038
192132	1165.0078	1315.7925
192133	1165.0091	1315.7988
192134	1165.0138	1315.8013
192135	1164.9924	1315.7958
192136	1165.008	1315.7991
192137	1165.0218	1315.8036
192138	1165.0113	1315.7933
192139	1165.0084	1315.7951
192140	1165.0072	1315.7929
192141	1165.0178	1315.7934
192142	1165.0125	1315.7836
192143	1165.0154	1315.7768
192144	1165.0053	1315.7844
